month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.009294483,0.0059238537,0.014820027,0.012760242,0.13824934,0.03152558,0.07909689,0.02215185,0.016278727,0.015492736,0.051741593,0.02955066,0.019380998,0.007409432,0.02105219,0.027088087,0.0026212193,0.01469995,0.07521204,0.01793826,0.01964342,0.020005733,0.029194642,0.02568516,0.015409,0.012189099,0.023516562,0.0020258739,0.0015169485,0.032889232,0.0019918755,0.031536978,0.03705323,0.01199499,0.018329889,0.0096992105,0.095029995,-279
0.009712884,0.0058637923,0.013797526,0.015515839,0.13147399,0.03196729,0.08712449,0.0224334,0.01629556,0.015982006,0.05250994,0.028903661,0.019408975,0.007693676,0.02117547,0.027637914,0.0027170386,0.014093879,0.070740856,0.017296493,0.019500948,0.018525485,0.028538795,0.02523445,0.015380299,0.012615627,0.023228744,0.0020322464,0.0014124995,0.031544205,0.0018808717,0.032162208,0.035988007,0.0121247275,0.018232666,0.01169614,0.097557455,-278
0.009928676,0.005883553,0.01321777,0.01567829,0.13267577,0.033173174,0.094426654,0.022470571,0.01640785,0.015191392,0.051715907,0.028320577,0.019393178,0.00776632,0.021019103,0.025730215,0.0027293798,0.013598794,0.06987967,0.01711261,0.019439604,0.018353235,0.028058745,0.02488302,0.015529411,0.013104791,0.023054505,0.0019993589,0.0013565281,0.031014409,0.0020028246,0.03296509,0.033978555,0.012009988,0.01820849,0.011778311,0.09594366,-277
0.01017044,0.0056524207,0.015023305,0.016519822,0.12046558,0.035794802,0.08497931,0.02504851,0.017011788,0.014038672,0.047815137,0.02828984,0.01941868,0.006561777,0.023422379,0.023157502,0.0026468013,0.016441755,0.08757279,0.017610185,0.019921003,0.021880127,0.02880798,0.025152309,0.01631979,0.013983376,0.023580706,0.0017755901,0.0015674168,0.03264489,0.0022005788,0.02909493,0.03391677,0.01099943,0.018672321,0.008790338,0.093050994,-276
0.010407079,0.006419217,0.013007933,0.01771016,0.13266134,0.033942576,0.097770624,0.021851553,0.016135117,0.014435463,0.05526748,0.027371874,0.018964607,0.006814427,0.022475192,0.024021871,0.002955001,0.01287001,0.06664091,0.016189218,0.018995054,0.020085093,0.027251463,0.024155993,0.015229767,0.014717674,0.02247709,0.00198341,0.001351047,0.029846283,0.0019093123,0.033816352,0.03348398,0.012044225,0.017829059,0.011738251,0.09517431,-275
0.010005676,0.0054918285,0.016937954,0.016496696,0.119185954,0.03520561,0.082070515,0.026655143,0.017226135,0.013100491,0.045390252,0.027468942,0.019072358,0.005820734,0.024186768,0.020701688,0.0026331355,0.017690284,0.09253227,0.017699402,0.019911474,0.02452356,0.02852773,0.024711082,0.016580341,0.014534007,0.023258757,0.0017570198,0.0016632527,0.032007776,0.0023253963,0.027588334,0.033413325,0.011004305,0.018660234,0.007762748,0.09619882,-274
0.01010508,0.005408459,0.015305274,0.016973946,0.12151255,0.03440162,0.090733536,0.024448344,0.016858643,0.013824183,0.04641882,0.027395241,0.018884795,0.0065055494,0.024993561,0.022168806,0.0026458027,0.016614284,0.08615885,0.017142551,0.01957748,0.022222405,0.027944496,0.024503704,0.016138535,0.014398704,0.02300365,0.0018128001,0.0015884356,0.031359985,0.0021643254,0.028492412,0.033567164,0.011079169,0.01832871,0.00893891,0.09637914,-273
0.009012892,0.0059432886,0.0115482705,0.011435523,0.15347706,0.032852843,0.12244737,0.02012972,0.015315852,0.015141694,0.05174195,0.026268626,0.018330365,0.008869454,0.022318246,0.02408851,0.0027839593,0.010945253,0.053762008,0.015835796,0.018043568,0.01347931,0.026881117,0.023165677,0.014365622,0.013496897,0.021361908,0.0022307567,0.0013632189,0.02735082,0.0019996823,0.035878744,0.031411976,0.012908891,0.016876673,0.0156070655,0.0913293,-272
0.009675559,0.0052594305,0.015665943,0.0116583705,0.1318044,0.03299484,0.091266915,0.025583258,0.016732039,0.013809341,0.04590621,0.027051164,0.018810116,0.006644762,0.026872516,0.021909375,0.0026094236,0.017071778,0.08076927,0.017398726,0.01938158,0.021426924,0.029018018,0.024246542,0.016084183,0.014119682,0.02274891,0.001865417,0.0016222968,0.030600186,0.0022828586,0.028733987,0.033558384,0.0114843715,0.01810596,0.008640581,0.0965867,-271
0.009198956,0.0054975557,0.015760185,0.009921927,0.13728327,0.03035833,0.09124121,0.025038213,0.016454667,0.0135281775,0.043582413,0.02696812,0.01815652,0.006331399,0.025120301,0.02105909,0.0025352878,0.017386695,0.08574255,0.017977249,0.019135619,0.021992808,0.029355628,0.02408247,0.015807465,0.013142534,0.022648357,0.0019720416,0.0017303973,0.03134643,0.0022967355,0.026589818,0.03410575,0.01166174,0.017844891,0.008165106,0.09898005,-270
0.009093682,0.005371474,0.015958304,0.007898444,0.14783284,0.029432423,0.084769115,0.02443053,0.016186459,0.014098285,0.045217574,0.026958456,0.018048361,0.006681329,0.027406255,0.021692215,0.0025238798,0.016854618,0.08049548,0.0181554,0.0189215,0.020983132,0.029476736,0.023978498,0.015598654,0.012987314,0.022489617,0.0020662365,0.0017088073,0.030962799,0.0023484766,0.027881322,0.034036804,0.011927387,0.01761855,0.008405039,0.09950409,-269
0.0073325015,0.009104654,0.0062596514,0.0024831009,0.15510172,0.02524093,0.15796584,0.014707198,0.012803097,0.017603977,0.038185548,0.022404661,0.01627534,0.019070333,0.01670878,0.02614695,0.0029870817,0.0052379584,0.024713134,0.016591012,0.015395213,0.0059370804,0.023646628,0.019520301,0.011754819,0.009353123,0.018893216,0.006785605,0.0022918961,0.023727898,0.0025549715,0.036643002,0.025202122,0.015708763,0.014986963,0.090846695,0.079828225,-268
0.006850993,0.008905638,0.0065144985,0.0025060044,0.1717939,0.027013958,0.13640001,0.0148512395,0.012904024,0.017794013,0.03945389,0.023924667,0.016634412,0.019331947,0.016985243,0.027216425,0.0029623087,0.00522209,0.02666591,0.016732652,0.015747953,0.0062984545,0.025123542,0.020886479,0.01182908,0.009048292,0.01953422,0.0064095003,0.002339788,0.0246321,0.0025260665,0.03746849,0.026772114,0.015713386,0.015121878,0.079898715,0.079986125,-267
0.0067356816,0.008764079,0.00692765,0.0024966483,0.16395843,0.027502328,0.13147065,0.014843512,0.012840625,0.01817274,0.03918364,0.023628624,0.016663365,0.020158593,0.016566094,0.027061692,0.0028423083,0.005143829,0.025964784,0.017023945,0.015724221,0.0063351374,0.024527743,0.020497354,0.011782574,0.008844773,0.019425184,0.0069590914,0.0023259474,0.024619883,0.002579834,0.037904732,0.02645503,0.016382104,0.015047153,0.087288976,0.085350946,-266
0.0067206603,0.009028995,0.007460102,0.0024940353,0.15890115,0.026800063,0.12419514,0.01492831,0.01281966,0.01762744,0.04158421,0.02427562,0.016868252,0.020254212,0.016328126,0.027643342,0.0027706088,0.0049033207,0.025434636,0.01711951,0.01585126,0.0064655477,0.02459464,0.020709956,0.0117267305,0.008806706,0.019643776,0.007326964,0.0023285418,0.025318604,0.0025673793,0.03921074,0.027311105,0.017089052,0.014994509,0.09038565,0.087511435,-265
0.006456736,0.00916058,0.0071066446,0.0024080602,0.15599798,0.025686933,0.12458873,0.014779246,0.012695554,0.017619321,0.039382637,0.022600466,0.017142594,0.019900132,0.016212296,0.02806449,0.0027619293,0.005260717,0.025718102,0.016982231,0.015708027,0.006465948,0.02466163,0.020621868,0.0115942545,0.008477658,0.019606635,0.007548151,0.0025297303,0.025141504,0.0024659147,0.036429655,0.028552542,0.016740989,0.015020382,0.09944779,0.0884619,-264
0.0029476983,0.003505847,0.00079875963,0.0011062289,0.003285646,0.0023856952,0.003873182,0.0025449707,0.0026762509,0.0032872334,0.0026656254,0.0021905038,0.002958235,0.0033876295,0.0036041548,0.0037220665,0.0030337367,0.0026064476,0.0035033454,0.0024510869,0.0029049558,0.00066254684,0.0033082212,0.0020444668,0.0025989579,0.00267068,0.0031167513,0.0037370566,0.0028286409,0.0031635272,0.00244048,0.00447913,0.0024213414,0.0046500927,0.0032079916,0.8929264,0.006304272,-263
0.0064410637,0.009440306,0.007593976,0.002359526,0.15732087,0.024552744,0.11386748,0.0148189925,0.012679186,0.018121311,0.041099664,0.022883914,0.017186856,0.019818192,0.016841117,0.028204868,0.002828163,0.0050435807,0.02564344,0.017188327,0.015748171,0.006372235,0.024467865,0.020474719,0.011561797,0.008431051,0.019845195,0.0077301934,0.0025248933,0.02584472,0.0024245242,0.037571896,0.029642057,0.017332999,0.015044127,0.09885127,0.09219871,-262
0.006348278,0.009617241,0.0074606254,0.0024460044,0.16161415,0.024219956,0.113267705,0.015031142,0.012755801,0.018177392,0.040817305,0.023173884,0.01742309,0.019095803,0.01588528,0.028063562,0.0028759323,0.005211533,0.026578296,0.017228803,0.015842924,0.0065437956,0.024729852,0.020646034,0.011569691,0.008318721,0.020049322,0.007474202,0.002486785,0.025760291,0.0023193513,0.03647089,0.03117731,0.017253118,0.014923339,0.09330686,0.093835704,-261
0.0062958915,0.009062422,0.0076960283,0.0025361362,0.17133196,0.025311928,0.10754161,0.015236195,0.012899365,0.018472657,0.041544657,0.023464506,0.017563488,0.018718423,0.01614055,0.028606944,0.0028316532,0.005490814,0.027420135,0.017221352,0.016019942,0.0067716795,0.0251162,0.02118209,0.0117255235,0.008345065,0.020121079,0.0068628495,0.0023932748,0.025738304,0.0022852528,0.037303347,0.03120947,0.017246976,0.015013967,0.083050326,0.09422793,-260
0.0060412213,0.00875099,0.008298124,0.0024726863,0.18101667,0.02480512,0.09844718,0.014946645,0.012873238,0.01818729,0.0426129,0.024239749,0.01760649,0.01887741,0.017302621,0.029208424,0.0026077002,0.0055870325,0.028843595,0.01758662,0.016151758,0.0071856864,0.026286358,0.022166736,0.011791032,0.008109013,0.020475982,0.0066553247,0.0024944935,0.026764764,0.0023289216,0.037286576,0.03076278,0.017003661,0.015240736,0.07561123,0.09337321,-259
0.0062560877,0.009993041,0.0072824406,0.0025449817,0.14533114,0.024555536,0.1111904,0.01438125,0.012320431,0.01867381,0.03946967,0.021834398,0.016926566,0.021466339,0.014887965,0.028780706,0.0029584342,0.004228959,0.024289003,0.016869478,0.015447804,0.0059915865,0.023420244,0.019204348,0.011159336,0.008139959,0.019346671,0.008754319,0.0026683386,0.025017994,0.0024149823,0.03888651,0.029054485,0.018488621,0.014832137,0.1273623,0.08556977,-258
0.007607,0.0062337844,0.013153086,0.006319247,0.15829368,0.030132504,0.072953455,0.021111727,0.015161404,0.01580158,0.047997724,0.027945105,0.019037038,0.008840265,0.022349745,0.025557883,0.002414131,0.014385103,0.07672988,0.018687446,0.018659946,0.016271427,0.031073948,0.025367456,0.014401735,0.010885047,0.023492169,0.0024372141,0.0016783291,0.033045627,0.0021305678,0.029365642,0.038344197,0.01265574,0.017074734,0.011102503,0.10130204,-257
0.0076178457,0.0061707646,0.013696995,0.010014475,0.15186378,0.030364776,0.08165184,0.02055287,0.015244039,0.015560278,0.049446575,0.02741776,0.019009626,0.008013962,0.020917822,0.025607364,0.0025679637,0.013129408,0.0720324,0.01734006,0.018655589,0.017845893,0.029157482,0.025025824,0.014286429,0.011225623,0.022881879,0.0023586533,0.0016280413,0.032078117,0.0018713681,0.030890074,0.039668493,0.012670679,0.01708011,0.011298663,0.103156425,-256
0.0090940595,0.005953767,0.015009926,0.014269584,0.13035102,0.031118082,0.08385823,0.02318331,0.016363848,0.014242864,0.049594432,0.027421393,0.01950188,0.006720885,0.021197949,0.024823714,0.0025857883,0.015683677,0.08273523,0.017743964,0.019573964,0.02142842,0.029206581,0.025347695,0.015546736,0.01257083,0.023398893,0.0020054183,0.0015969318,0.03296615,0.0020292392,0.029377483,0.03727713,0.011734828,0.018026171,0.00908713,0.09737275,-255
0.009989729,0.0059637344,0.01565126,0.018146086,0.11644383,0.031128949,0.081067465,0.02448171,0.016740307,0.013409193,0.049383506,0.026891997,0.019262867,0.0060760938,0.023321114,0.0224795,0.0026307376,0.01710105,0.09063843,0.017624523,0.01972622,0.02404175,0.028870093,0.025036016,0.015980437,0.014373217,0.023471164,0.0018857638,0.0015557227,0.032355852,0.0021096424,0.028060969,0.035257585,0.011294492,0.01824108,0.008399848,0.10090811,-254
0.010748708,0.006065766,0.016374908,0.021487324,0.11087442,0.031176182,0.08002524,0.025905496,0.017196784,0.012112331,0.04872652,0.026569253,0.01934883,0.005668744,0.023428034,0.020269876,0.0026791806,0.017553687,0.09672315,0.017581036,0.019981597,0.025583876,0.028228581,0.02489126,0.016489862,0.015833229,0.023581237,0.0017894343,0.0015041842,0.03205348,0.0023189487,0.028121622,0.032849938,0.010796799,0.018545981,0.0078521315,0.09906238,-253
0.011015389,0.006312291,0.015440395,0.022816546,0.111626595,0.03161832,0.083829425,0.025613215,0.01711168,0.0119024,0.051027562,0.02646896,0.019512916,0.0057451525,0.024174951,0.02005993,0.0027484032,0.016743954,0.09374832,0.016994962,0.019846374,0.024634775,0.02821653,0.024781073,0.016363781,0.016852232,0.02350571,0.0017616918,0.0014577843,0.031227423,0.0023064048,0.029056069,0.03199384,0.010789458,0.018443102,0.008314275,0.09593812,-252
0.01187458,0.006564149,0.019077186,0.027324257,0.10007981,0.030670034,0.06940263,0.028329473,0.017626377,0.010820762,0.04942718,0.026103301,0.019109914,0.004406065,0.025786433,0.018137164,0.002927874,0.018591776,0.1077191,0.017234169,0.020161971,0.028078178,0.027689857,0.024647972,0.016917747,0.018719167,0.023630014,0.0016877047,0.001598321,0.03122971,0.0024197178,0.026719926,0.03235666,0.010358123,0.018763574,0.006950833,0.096858256,-251
0.0108236,0.006211308,0.017326599,0.023469536,0.11225944,0.03096113,0.08118554,0.026631922,0.01729558,0.011314924,0.049679205,0.025991281,0.019343834,0.0052757207,0.024311246,0.018682914,0.0027658478,0.01729246,0.0948912,0.016974634,0.019847061,0.025957113,0.02789498,0.024474002,0.016539183,0.017498057,0.023191243,0.001762684,0.0014900111,0.03021868,0.0023867276,0.028529527,0.03172972,0.011007704,0.018427815,0.007839145,0.098518476,-250
0.0096711265,0.006428103,0.0110704405,0.017362097,0.13840836,0.030745462,0.12065073,0.020217272,0.015455658,0.0138733955,0.053580817,0.02486289,0.018488495,0.007996938,0.022548055,0.022318834,0.0028389585,0.011703668,0.06184914,0.015246116,0.018102378,0.016328387,0.026347326,0.023106331,0.014467598,0.015169408,0.021515602,0.0021771037,0.0012935505,0.027590329,0.0019352649,0.03422746,0.031188894,0.012184222,0.01680926,0.01483057,0.09740969,-249
0.010563826,0.0056240456,0.019667076,0.020048589,0.10827773,0.030885123,0.07384632,0.028988622,0.01752067,0.011051379,0.04411089,0.025939604,0.018757911,0.00491792,0.02673405,0.018203696,0.0026649672,0.019182947,0.109831795,0.017572552,0.020002926,0.027100906,0.028312808,0.024517532,0.016868325,0.016863057,0.023296004,0.0017062471,0.0017088167,0.031317983,0.0025649676,0.02568465,0.032384418,0.010632957,0.018546715,0.006813981,0.09728803,-248
0.009940935,0.005450697,0.017468413,0.01462061,0.11884108,0.03138212,0.08167883,0.027776016,0.017101023,0.012078358,0.044643003,0.02584183,0.018693388,0.005597709,0.02741812,0.0196621,0.0026133321,0.018634152,0.097118825,0.017478317,0.019616883,0.025124881,0.02901124,0.024333293,0.016418343,0.015338177,0.023050738,0.0017964098,0.0017086394,0.031318896,0.0024017778,0.026270323,0.033655282,0.011063735,0.018130688,0.0074112825,0.09931057,-247
0.009018734,0.0055928356,0.016518898,0.011286354,0.1305263,0.030421805,0.087687515,0.026103033,0.016544256,0.0122372145,0.041630235,0.02547971,0.017904708,0.0056744046,0.02485906,0.0195181,0.0025341525,0.018130803,0.09705228,0.017726177,0.019086458,0.02396611,0.029187147,0.02390781,0.015831428,0.013520502,0.02262498,0.0019521073,0.0018384263,0.031925783,0.0023270447,0.02475974,0.034642477,0.011458686,0.017588703,0.0076573216,0.10127878,-246
0.008960872,0.0052586244,0.01753941,0.0094385855,0.13478972,0.030930419,0.07714189,0.026555138,0.016531844,0.0125010125,0.040788867,0.02543983,0.017503783,0.005630474,0.027061863,0.019883774,0.002515901,0.018460274,0.09980862,0.018079037,0.01908093,0.024359303,0.029284311,0.023883602,0.015931036,0.013172381,0.022580398,0.0019751322,0.001924748,0.0326972,0.0024228285,0.024656387,0.03502553,0.011400253,0.01757258,0.007427218,0.101786196,-245
0.007668005,0.006126092,0.01299068,0.0055792267,0.16553082,0.031727616,0.08997121,0.022211052,0.015242827,0.0140764965,0.04320092,0.025455661,0.01791631,0.007521114,0.0222929,0.021434475,0.0024344914,0.015104297,0.076077975,0.017917288,0.018003097,0.017249573,0.030651992,0.02350922,0.014371053,0.011030931,0.022161752,0.002484105,0.0018432671,0.030128308,0.0021998812,0.025882907,0.035955004,0.01286585,0.016434824,0.010905063,0.10384372,-244
0.0068236063,0.009704355,0.00526209,0.0022581243,0.1319258,0.027383657,0.1570971,0.013652878,0.012331416,0.016801866,0.032783777,0.019128777,0.015664874,0.022269119,0.015547401,0.025565095,0.0032213335,0.004140477,0.021771641,0.015358715,0.014608475,0.0051853857,0.021958401,0.01792804,0.011224452,0.008833445,0.017814957,0.008922267,0.0029565261,0.021848345,0.0027981584,0.035316765,0.023308007,0.015829228,0.015034689,0.14687878,0.07086193,-243
0.006359876,0.008822821,0.0067333225,0.0025278889,0.1636027,0.030462958,0.13666314,0.014589824,0.012823259,0.017856304,0.036949962,0.02149407,0.016702643,0.0188691,0.016168177,0.026391147,0.0028164599,0.0051479097,0.025727555,0.016646536,0.015432209,0.0062415404,0.024001675,0.01997319,0.011653284,0.008468614,0.01905967,0.0070731402,0.0026114678,0.023889596,0.0024861144,0.035523538,0.02717071,0.016294645,0.014842238,0.09292661,0.0849961,-242
0.0063814586,0.009000162,0.007042683,0.002540687,0.16045108,0.030579744,0.13521996,0.014587563,0.012769053,0.017443758,0.03847646,0.021621337,0.01674021,0.0186387,0.016067185,0.02652366,0.0027798687,0.0049053216,0.025145488,0.016577812,0.015452124,0.006277997,0.023876319,0.019969793,0.011610901,0.008511531,0.019049203,0.0072591547,0.0026275143,0.024151256,0.002488002,0.03659275,0.027328676,0.016751131,0.014783454,0.0946798,0.0850982,-241
0.0068273186,0.007419069,0.0083519295,0.0030274396,0.1869725,0.03150313,0.11906725,0.016238876,0.013619065,0.017431203,0.042558014,0.026149416,0.016773598,0.014105375,0.018250592,0.027377851,0.0027587821,0.0072418726,0.034211643,0.016836891,0.016538022,0.007662866,0.027654137,0.02231566,0.012429661,0.009400426,0.020554371,0.0046123625,0.0019959172,0.026167078,0.0022152644,0.034551647,0.031316224,0.0152611565,0.015114388,0.045033604,0.0904553,-240
0.007178199,0.009481078,0.005803459,0.0022421568,0.122920334,0.028203083,0.13328633,0.014112405,0.012406886,0.018058317,0.03455949,0.021737846,0.015255226,0.023007168,0.015599206,0.027779857,0.0032669143,0.004123179,0.021538064,0.015823066,0.015003684,0.0050952802,0.022546982,0.017609801,0.011235145,0.009176848,0.018455463,0.009615317,0.0026109144,0.023100097,0.0027982895,0.036449324,0.024538213,0.016736746,0.014637002,0.15833846,0.0756702,-239
0.0068205083,0.00889031,0.006915794,0.0025231484,0.1639408,0.03200346,0.12716573,0.014963481,0.012970614,0.018672628,0.03853301,0.02385347,0.015995873,0.018144354,0.016659893,0.02793321,0.0031033168,0.005001693,0.025010286,0.016683038,0.015720885,0.0059953844,0.024486577,0.020174531,0.011771252,0.008904954,0.01953765,0.0069260974,0.0023871223,0.02466678,0.0024346486,0.036902755,0.028100891,0.016529871,0.01493653,0.09057078,0.08416865,-238
0.006641385,0.008522388,0.007287388,0.0028109334,0.17866316,0.03353424,0.12424123,0.016436653,0.013236644,0.018542973,0.03939447,0.024827069,0.016373303,0.015584322,0.016214984,0.027214691,0.0030475387,0.0057518026,0.028868968,0.016736083,0.016011449,0.0066400864,0.02544111,0.021049777,0.011964712,0.008842998,0.02000393,0.0057513616,0.0022290784,0.024917567,0.0022168292,0.03466984,0.030791726,0.015971115,0.014812071,0.06639052,0.08836558,-237
0.0066881278,0.008455798,0.0070654675,0.0027293267,0.17494515,0.03381487,0.12177875,0.016271146,0.013223264,0.018839458,0.03898037,0.024504364,0.016333248,0.01695434,0.016022664,0.028060094,0.003085035,0.0054704715,0.026884748,0.016657501,0.015991317,0.006386615,0.025083998,0.020842439,0.011946557,0.008846544,0.019798705,0.0061270185,0.0022541096,0.024542375,0.0023052425,0.03614444,0.029647166,0.016387552,0.014838328,0.07572412,0.08636928,-236
0.0064472007,0.008289104,0.007466167,0.0025954891,0.18021154,0.033259723,0.11311009,0.015686437,0.013137672,0.018651566,0.039623596,0.025245326,0.016281273,0.017677646,0.017018639,0.028823532,0.0028740529,0.005397955,0.027369656,0.016978612,0.01605498,0.0066140597,0.026095562,0.021597581,0.011919088,0.00859619,0.020067548,0.0062462618,0.0023747452,0.02548196,0.002383959,0.036493953,0.028931016,0.016331565,0.015045872,0.07481381,0.08480651,-235
0.006512862,0.008963144,0.007183268,0.0027513637,0.17269666,0.031748246,0.11791544,0.01603546,0.012883111,0.019369513,0.039150856,0.024194209,0.016086556,0.018088553,0.015374167,0.02861132,0.0031228364,0.0047204276,0.025173837,0.01679232,0.015766922,0.0062431414,0.024371888,0.020414367,0.011577974,0.00850365,0.019608466,0.006844755,0.0023723587,0.024798226,0.0022976787,0.037488505,0.029174939,0.017250946,0.014816765,0.08813378,0.08296138,-234
0.007748648,0.006271847,0.01169062,0.0050142417,0.17135194,0.034553908,0.07826801,0.019876579,0.014945096,0.017033253,0.047625802,0.029907929,0.017941497,0.009753065,0.022069914,0.027384793,0.0026148004,0.012381398,0.06295462,0.018130206,0.018311722,0.013039041,0.031381264,0.025119092,0.013934042,0.010791369,0.023175266,0.0026770039,0.001625862,0.0318222,0.0021130182,0.03076139,0.037619296,0.01287962,0.016437957,0.015247208,0.09554653,-233
0.0069045774,0.009878928,0.005753127,0.003991385,0.10309099,0.027089238,0.14971174,0.014378438,0.012175144,0.019292813,0.036861937,0.021569118,0.01550121,0.021887308,0.013467617,0.032024235,0.0034705761,0.003444865,0.023178585,0.015738562,0.015100376,0.0044436185,0.022389973,0.01664021,0.010852763,0.008945815,0.018796446,0.008967924,0.0023572878,0.022815038,0.0023506607,0.040230263,0.027883204,0.01720076,0.013779996,0.15688889,0.070946395,-232
0.0075769266,0.0079651605,0.007607086,0.0068559726,0.148827,0.03171982,0.14201291,0.016105324,0.013548678,0.019887812,0.04748693,0.026737114,0.017098594,0.014512426,0.01584695,0.034734465,0.0032212704,0.005645229,0.030360939,0.016171897,0.016739462,0.0064452784,0.025801504,0.022382462,0.012130484,0.00970623,0.020768479,0.00432848,0.0016841855,0.026118541,0.0017895572,0.039629426,0.033921164,0.015623863,0.015299253,0.053533696,0.080175444,-231
0.009353226,0.0055581275,0.01473272,0.013198994,0.12791888,0.034882925,0.08493055,0.02349772,0.016542863,0.015739927,0.0473495,0.029152688,0.018661419,0.006871666,0.022446744,0.02634418,0.0027171078,0.015977021,0.07930347,0.017737487,0.019580277,0.02007714,0.029670108,0.025377607,0.015538735,0.012442668,0.02352288,0.0019900792,0.0015755064,0.033255436,0.001977044,0.02840855,0.037838697,0.011522411,0.017752463,0.009980072,0.096573144,-230
0.009424108,0.0054427297,0.015034549,0.013216001,0.1256994,0.0367442,0.08641714,0.024786543,0.016799938,0.0147915045,0.044818036,0.028624257,0.018662913,0.0066328803,0.022453671,0.023998845,0.0026814744,0.016573308,0.084873326,0.01790089,0.019682938,0.021149727,0.029359147,0.025149472,0.015926566,0.012698958,0.0235512,0.0019123643,0.0016054958,0.03373583,0.0021530518,0.027761415,0.03617046,0.011129154,0.017902713,0.009116537,0.09541926,-229
0.00894994,0.0054298434,0.014702554,0.0111221755,0.129731,0.040252622,0.08398349,0.025281021,0.016584447,0.015043182,0.04341003,0.028691128,0.018492585,0.006706172,0.02336655,0.023461789,0.0026374126,0.016767062,0.08779925,0.017911244,0.019494954,0.02013631,0.030062482,0.025124708,0.015813384,0.012484285,0.02358697,0.0018964821,0.0017449872,0.03389467,0.0021996105,0.02676556,0.036435667,0.011096337,0.017690765,0.008950698,0.092298694,-228
0.007788425,0.007337735,0.00872425,0.007742452,0.15475582,0.039140265,0.13768052,0.017466772,0.013986637,0.01831624,0.048532613,0.02645516,0.017056229,0.011121827,0.018052809,0.030099755,0.0031428034,0.0067085163,0.036973175,0.015530695,0.016916357,0.007976358,0.02590909,0.022462554,0.012695004,0.010649761,0.020795288,0.0033261864,0.0016301501,0.026509624,0.0017441522,0.037053246,0.034459207,0.014572109,0.015488216,0.03587336,0.08532668,-227
0.008067004,0.0060787904,0.011369566,0.009330747,0.15691064,0.03923478,0.1109587,0.020221764,0.015166729,0.01651139,0.048332438,0.027697371,0.01790493,0.008823648,0.020152615,0.025952255,0.0028339955,0.010594423,0.054656856,0.016260022,0.01806935,0.013061987,0.028098924,0.02385699,0.013959069,0.011809091,0.021895131,0.0024174766,0.0014932276,0.02864894,0.001900173,0.033135798,0.035560805,0.013132239,0.016315335,0.017252699,0.0923341,-226
0.007985731,0.0054921536,0.0122280745,0.008125679,0.15504338,0.040172473,0.10305304,0.022174334,0.015395849,0.01643757,0.043560397,0.027595315,0.017766625,0.008481058,0.022700815,0.024646448,0.0026919036,0.01293981,0.06559724,0.016739171,0.018237205,0.0142024495,0.028683038,0.023912007,0.014366212,0.011586851,0.022143764,0.002293184,0.0016609473,0.029833475,0.0020018918,0.029228978,0.03633656,0.012265794,0.016453229,0.014033606,0.09393376,-225
0.007895166,0.005805154,0.012227051,0.007791856,0.16347812,0.03973915,0.102932155,0.020575862,0.015151782,0.016560126,0.047153916,0.02769245,0.017783873,0.008622565,0.021752866,0.025213126,0.0027420584,0.011521903,0.0574422,0.016613377,0.018043522,0.013851204,0.028494468,0.023865754,0.0139897205,0.011815608,0.021884188,0.0023893507,0.0015792885,0.029027784,0.0019819138,0.03200111,0.035815507,0.012976492,0.016241485,0.015275509,0.09207234,-224
0.0074923816,0.0062814658,0.010064426,0.0052677947,0.17383268,0.037998106,0.116837256,0.018135676,0.014375351,0.017341243,0.046309013,0.026923655,0.017242925,0.010829999,0.021081313,0.027177054,0.002822724,0.009321397,0.044397686,0.016156118,0.017251568,0.009689438,0.02786289,0.023059426,0.013163039,0.011037361,0.021117387,0.002989143,0.0016660243,0.027301265,0.0019893232,0.034317266,0.03444744,0.013825869,0.0155215785,0.025049256,0.08982347,-223
0.007779913,0.005873309,0.013206788,0.0065549314,0.1639151,0.03862504,0.09177711,0.021541703,0.015349033,0.015661122,0.04372028,0.027562464,0.017537715,0.0074229212,0.021770695,0.023091348,0.0026346568,0.014057548,0.068929575,0.017342133,0.018180823,0.017031953,0.029892892,0.023868613,0.014294891,0.011463644,0.022135546,0.0023467676,0.0017734774,0.030102845,0.0020584473,0.027417008,0.037203897,0.012591782,0.016336378,0.012038368,0.096909285,-222
0.007829563,0.00572771,0.013798376,0.005748631,0.17055543,0.04021506,0.08242315,0.021932397,0.01525154,0.015626753,0.044942062,0.027345791,0.017406577,0.0074345903,0.02343864,0.02304882,0.002614198,0.013739837,0.06731945,0.017359674,0.018085912,0.01681555,0.030074842,0.023706231,0.014294437,0.011452747,0.021999883,0.002414512,0.0017961038,0.02987392,0.0021210304,0.028037017,0.03699654,0.01266036,0.01624448,0.012091667,0.09757645,-221
