month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.012150929,0.011009995,0.016273422,0.0046596588,0.099983424,0.010621929,0.093866564,0.013955879,0.015825678,0.016398968,0.053456414,0.019736327,0.017121447,0.0130020995,0.023357753,0.03496783,0.0018533993,0.0076994896,0.042520378,0.0213271,0.020971067,0.0031035165,0.021550938,0.009554534,0.014097679,0.011613463,0.008530183,0.007853552,0.0040363693,0.030574718,0.0016324176,0.04514636,0.019869044,0.03456846,0.015584977,0.07655194,0.14497204,-278
0.012317893,0.01143237,0.014227001,0.0054539773,0.0977682,0.010278276,0.09978295,0.013943809,0.01561565,0.016947769,0.05417175,0.01912969,0.01685921,0.013505256,0.02134759,0.034983885,0.0020506028,0.006191457,0.03827883,0.02089948,0.020614635,0.0028853707,0.021252468,0.00930747,0.013809141,0.01185768,0.008455738,0.008396635,0.0038024334,0.029456833,0.0016676235,0.048938517,0.01901338,0.03618292,0.015922446,0.08781116,0.13543992,-277
0.012451404,0.011641014,0.013420952,0.006509666,0.10160741,0.009882188,0.10093601,0.013915067,0.0157047,0.017159536,0.056170773,0.019246621,0.016859401,0.012748926,0.021974659,0.035713945,0.002063676,0.0059815985,0.040279843,0.020869894,0.020791965,0.0029347702,0.021651782,0.009546893,0.014017024,0.012629559,0.008515661,0.0076977923,0.003745092,0.029651217,0.0016000484,0.050637946,0.018791664,0.035774983,0.016532782,0.07932492,0.13101865,-276
0.012570604,0.012143855,0.014676146,0.006757194,0.09728,0.010178277,0.09995349,0.0140228,0.015624245,0.016313024,0.060136095,0.019183733,0.016791262,0.011500214,0.021996655,0.03452004,0.0020246939,0.006022178,0.039453164,0.020566348,0.020653386,0.0032722326,0.021276485,0.0093351025,0.013673409,0.01304699,0.008471489,0.0076648607,0.00364645,0.029836832,0.001508966,0.051242243,0.019507073,0.037035003,0.016074823,0.074007876,0.13803284,-275
0.011911359,0.011266018,0.014608378,0.0059880666,0.10874706,0.01037818,0.09966584,0.013938743,0.01575132,0.016759371,0.056440186,0.019257471,0.016887557,0.012139042,0.021416495,0.034155916,0.0019984248,0.0062929336,0.040193412,0.020855151,0.020703098,0.003225265,0.021559209,0.009616437,0.013826964,0.012234276,0.008490117,0.0076118615,0.0037266677,0.029429125,0.0015815644,0.05018899,0.019187246,0.036915883,0.015825417,0.07097047,0.13625644,-274
0.012318687,0.010731113,0.014692515,0.0038844815,0.119211406,0.009577554,0.086308084,0.013618392,0.01587966,0.0167127,0.05265551,0.019811733,0.016980404,0.013406421,0.024738317,0.033708673,0.0020065284,0.007543899,0.042866483,0.021121923,0.020847162,0.0031771415,0.021871798,0.009714766,0.014329433,0.011869046,0.008557375,0.008042618,0.003950139,0.031042662,0.0017471934,0.045531962,0.019160068,0.033681743,0.015502455,0.07340406,0.13979587,-273
0.012269773,0.010810892,0.01661537,0.0029969874,0.122602336,0.009886344,0.0790792,0.013369023,0.015924063,0.015562163,0.053416997,0.019881539,0.017110594,0.013973356,0.025630701,0.03304461,0.0019024729,0.0078441845,0.03992907,0.021357788,0.02088624,0.0033512658,0.021903006,0.009907811,0.01461957,0.011312408,0.008705182,0.00851961,0.0043480676,0.030753812,0.0018811891,0.044513155,0.018966254,0.034819216,0.015519423,0.075987354,0.14079893,-272
0.012582765,0.0105826,0.016520694,0.0021670088,0.1129138,0.010264086,0.072359055,0.013518842,0.015980743,0.01462298,0.05013694,0.01998885,0.01724137,0.016306674,0.027354928,0.032233696,0.0018162571,0.009093597,0.037329897,0.021139883,0.020789169,0.0033755456,0.021750646,0.010166063,0.015092045,0.011042331,0.009046017,0.009428401,0.004661348,0.03046311,0.0021252409,0.040444475,0.018690776,0.032492697,0.01542871,0.09308261,0.14776604,-271
0.012440718,0.011068014,0.017357888,0.0021160746,0.111399405,0.009611776,0.071791016,0.013628277,0.015808411,0.013652661,0.050415598,0.019824378,0.01727881,0.015627448,0.025663938,0.03033947,0.0017582468,0.009813539,0.04007325,0.021152886,0.020623654,0.0036322891,0.021373369,0.010052932,0.01491871,0.010570086,0.0091190245,0.009512498,0.00467045,0.030194014,0.0021025185,0.03792322,0.018817522,0.03149232,0.015111827,0.08742416,0.16163966,-270
0.012748715,0.010857768,0.01920474,0.0022119412,0.11029539,0.009857115,0.06774,0.013824871,0.015879134,0.013315414,0.05343987,0.020134438,0.017430043,0.01504777,0.027592363,0.03132197,0.0017155365,0.009778049,0.039768636,0.0211502,0.020862797,0.0036547056,0.02140274,0.010123886,0.015039568,0.010904266,0.009076371,0.009210521,0.004562553,0.030865489,0.0020734596,0.0393,0.019426186,0.031808175,0.015231078,0.08292075,0.16022356,-269
0.012857454,0.011122377,0.018156124,0.0020686828,0.098971106,0.009511575,0.0736451,0.013746981,0.015546437,0.0131301,0.051122062,0.019727409,0.017244225,0.016124642,0.026445571,0.029829765,0.0016934959,0.010581156,0.041686427,0.021285268,0.02053157,0.0035845267,0.020952228,0.009924567,0.014943016,0.010666403,0.009340888,0.009622006,0.004586631,0.029864324,0.0021645739,0.035833314,0.018549254,0.030510478,0.014940909,0.087032855,0.17245652,-268
0.012645834,0.011309449,0.016808208,0.0020089748,0.10112524,0.008701301,0.07158285,0.013234407,0.015537137,0.013137873,0.049161714,0.019771827,0.017164174,0.018613687,0.0267104,0.030810475,0.0017829298,0.00932589,0.037273597,0.020937065,0.020581301,0.0032330502,0.02140687,0.01004608,0.0155060375,0.010449324,0.0090610115,0.010452894,0.0051618684,0.029867211,0.002292788,0.03800408,0.017849362,0.03070742,0.015221455,0.108305655,0.15421057,-267
0.012398119,0.01059442,0.01773942,0.0020759807,0.10036009,0.008869271,0.070040375,0.013356086,0.015358319,0.0138273,0.048669647,0.019463295,0.017064132,0.018065298,0.0262516,0.030200424,0.0017479351,0.009770816,0.0368872,0.020716505,0.020277143,0.0033158697,0.020918434,0.009978729,0.014929646,0.010257495,0.009080217,0.01068793,0.00482512,0.028931703,0.002238819,0.037197232,0.01782781,0.030756222,0.014965001,0.106277734,0.16407864,-266
0.012345734,0.010730401,0.019013913,0.0021668186,0.10019522,0.009021818,0.069330074,0.013499356,0.015455278,0.013080728,0.05053193,0.019677721,0.017235348,0.017287623,0.026372328,0.030553728,0.0016701717,0.009761388,0.03654463,0.02078161,0.020477083,0.0034561728,0.020946862,0.010062785,0.014912654,0.010240702,0.009006538,0.01043366,0.004875592,0.02928426,0.0021914418,0.038322497,0.018366054,0.031612113,0.015013631,0.101243116,0.16429898,-265
0.0124139255,0.01083189,0.016407896,0.0022115076,0.09955082,0.008874919,0.07184244,0.013923779,0.015451023,0.0140359225,0.04800647,0.019939072,0.017907359,0.018531624,0.025728155,0.03082004,0.0016842773,0.010467985,0.036707964,0.020533126,0.020415401,0.0034939465,0.02105962,0.010191318,0.014831863,0.010138645,0.009034024,0.009335802,0.004869314,0.02902509,0.002085388,0.036927477,0.01845792,0.029468345,0.01489094,0.10909673,0.16080794,-264
0.012563437,0.010879114,0.016194502,0.0021721951,0.10013215,0.008723,0.06982795,0.013889513,0.015268757,0.0145543,0.048317857,0.0196841,0.017672256,0.018499263,0.02619746,0.03055926,0.0017988264,0.010040475,0.036216006,0.020228794,0.020168237,0.0033466048,0.020851264,0.009975583,0.014705723,0.010290149,0.009023936,0.009695888,0.004775595,0.028972272,0.002075069,0.03683442,0.018352428,0.0292622,0.014778095,0.11234509,0.16112824,-263
0.012400347,0.011101001,0.016786948,0.0021862155,0.102710105,0.008703942,0.068859346,0.013865563,0.015271044,0.014726166,0.048694078,0.019700086,0.017643282,0.017556803,0.026655028,0.030435447,0.0017840596,0.010057693,0.03620646,0.020324368,0.02019224,0.003516379,0.02087392,0.009968782,0.014661203,0.01025255,0.009063787,0.009401166,0.0048219203,0.029330874,0.002010156,0.036986362,0.018830078,0.030028254,0.01479939,0.10695458,0.16264045,-262
0.012360008,0.011444401,0.015450674,0.0021604411,0.10007936,0.008368384,0.07214056,0.013986163,0.015074249,0.014733474,0.047550652,0.019377178,0.017507432,0.017800365,0.025017146,0.02963767,0.0018874953,0.009878417,0.035793032,0.01997826,0.0199266,0.0034301162,0.020543467,0.00973509,0.014393601,0.0102566425,0.009014596,0.009706736,0.004784951,0.028917054,0.0020040716,0.036349103,0.018723285,0.029269284,0.014562764,0.11395985,0.16419743,-261
0.012304397,0.010983657,0.0151561415,0.0021699986,0.10342419,0.008599054,0.07248671,0.014104112,0.015237075,0.015066949,0.046940673,0.01951957,0.017627029,0.018218152,0.024809705,0.030512813,0.0018924428,0.009766158,0.034265738,0.019955996,0.020049421,0.0033986045,0.020697635,0.009946398,0.014474906,0.010295682,0.00900183,0.0095502455,0.00472062,0.028739613,0.0020291274,0.037925407,0.018691842,0.029684573,0.014706671,0.11670739,0.15633954,-260
0.012211778,0.0108718835,0.017061414,0.002174103,0.110200875,0.008588899,0.06759034,0.013194419,0.015515122,0.014480912,0.04794717,0.020045856,0.017813385,0.018758865,0.02724532,0.03142763,0.0017250265,0.009825254,0.037054453,0.020761171,0.020533267,0.0034739515,0.021616798,0.010304914,0.015315155,0.009855355,0.00901406,0.009246968,0.0052387603,0.029431768,0.002103007,0.037940532,0.018134456,0.030449335,0.015088173,0.10526522,0.15249446,-259
0.011425724,0.011799613,0.016264034,0.0022112178,0.116923064,0.012241498,0.074738055,0.013320389,0.014892788,0.015308805,0.046107553,0.019236075,0.0173577,0.015926765,0.023675773,0.030101279,0.0019415211,0.008653995,0.03817122,0.020073147,0.019887865,0.0035000145,0.020887248,0.009528573,0.014000139,0.009639724,0.008458843,0.0094460705,0.00531636,0.02936299,0.0018639865,0.037340246,0.019179646,0.031221034,0.014434054,0.10294424,0.15261878,-258
0.012902152,0.011471676,0.015101504,0.0019078117,0.094310485,0.012374121,0.07614768,0.013531027,0.015093487,0.014454123,0.047101147,0.01970825,0.017512692,0.019361066,0.027665136,0.031150859,0.0018783405,0.009452242,0.038708925,0.020685272,0.020244544,0.0030158386,0.021346599,0.009718106,0.015124298,0.0106413895,0.008989271,0.009678898,0.0052914903,0.029693728,0.0021668351,0.035091016,0.018028092,0.029037876,0.014680309,0.11571382,0.15101983,-257
0.0120187355,0.011702637,0.015347584,0.0022872947,0.095041595,0.012461963,0.07853559,0.013827419,0.014859462,0.0140489265,0.047267925,0.019496314,0.017522013,0.017117035,0.024714412,0.030913705,0.0018874556,0.008638505,0.038274407,0.019965285,0.020080851,0.0030212798,0.020816358,0.009436486,0.014207576,0.010383611,0.008505169,0.010054616,0.00523536,0.029845506,0.001962706,0.036669426,0.019303653,0.029357286,0.014281792,0.114750825,0.15615916,-256
0.012338413,0.01180162,0.0153569365,0.003318662,0.09930358,0.0131182615,0.093345106,0.013984214,0.015101406,0.015277187,0.051460844,0.019911217,0.017860606,0.014701862,0.023043638,0.034045517,0.0019256747,0.00777071,0.039030917,0.020697393,0.020713564,0.0030711405,0.02129197,0.009435887,0.01396452,0.011022474,0.008305975,0.008298173,0.0046343794,0.030596323,0.0017230642,0.042659104,0.020033358,0.032556865,0.014663086,0.09486328,0.13877307,-255
0.011922254,0.011132829,0.015265579,0.0044284393,0.10632387,0.0129508525,0.09533419,0.014095358,0.0152208265,0.01694275,0.052333336,0.02007466,0.017828833,0.012707902,0.02336597,0.034721434,0.0019010439,0.00807161,0.045084458,0.021141827,0.02089406,0.0033121668,0.021718318,0.009625975,0.013997225,0.011337739,0.008491054,0.0069750766,0.0041802414,0.030831099,0.0015354581,0.04305604,0.020543236,0.032980844,0.014851964,0.070951745,0.14386968,-254
0.011808152,0.011033872,0.014294468,0.005467133,0.11593634,0.012744558,0.09689088,0.014287674,0.015261395,0.017604154,0.05449828,0.019935558,0.017724082,0.011977795,0.022018472,0.034418277,0.0020518645,0.0071346792,0.04601266,0.02087757,0.020838873,0.003383519,0.021857763,0.00971012,0.013958039,0.011598204,0.0085754935,0.006478184,0.0037858451,0.03019459,0.0014730396,0.046140518,0.02041748,0.03398517,0.014996974,0.06103795,0.13959034,-253
0.012058331,0.011127199,0.013749698,0.0068552704,0.11623852,0.011381222,0.09634984,0.014376744,0.01546732,0.017639738,0.057432532,0.020198284,0.017780371,0.011255674,0.022686375,0.035153087,0.0020422868,0.007007076,0.048579935,0.020851605,0.021112526,0.0034847623,0.02224607,0.00994796,0.014242545,0.012536764,0.008692484,0.0058776815,0.0036457733,0.03042477,0.0014196751,0.048038084,0.02020595,0.033847976,0.015417692,0.054623283,0.13600491,-252
0.012079084,0.01147188,0.015134274,0.0073562283,0.11598946,0.011699021,0.09286341,0.014485925,0.015440764,0.016856091,0.06169722,0.02012632,0.017649578,0.009650413,0.022847176,0.033715215,0.0020148177,0.0072399913,0.0499976,0.020499839,0.020958409,0.0042353664,0.021941237,0.009862782,0.013909098,0.013057302,0.008679222,0.005556471,0.0034836342,0.030618295,0.0013092607,0.04832764,0.021053795,0.034392737,0.015064355,0.04541101,0.14332512,-251
0.011475842,0.010609416,0.015043423,0.006507417,0.12662844,0.011941544,0.09281448,0.014474821,0.015620193,0.017141508,0.057829328,0.020166947,0.017759835,0.010305216,0.02213928,0.033241488,0.001980652,0.0075276457,0.050583597,0.020705868,0.020983698,0.0040292228,0.022189368,0.010082548,0.0140689295,0.0122852195,0.008707542,0.005562616,0.0035444992,0.030063165,0.0013903277,0.04715559,0.020646494,0.034318533,0.014966872,0.044472743,0.14103569,-250
0.0120722,0.010390195,0.014410658,0.004286039,0.13378946,0.0099369455,0.08236481,0.014152018,0.015725154,0.017178588,0.054006107,0.020382516,0.01775854,0.011979493,0.024971096,0.033206936,0.0020136454,0.0084269,0.050068207,0.02099501,0.020986682,0.0036944991,0.022259563,0.010082012,0.014474218,0.011911099,0.008748739,0.0062657213,0.0037379346,0.03138467,0.0015746368,0.044387307,0.020060455,0.031951956,0.014877122,0.053309415,0.14217947,-249
0.012190535,0.010791887,0.015910322,0.0031962611,0.13151592,0.0101465015,0.07778966,0.013878544,0.01578381,0.015929187,0.054285258,0.020343432,0.017909806,0.013104822,0.025467772,0.033011474,0.0019159331,0.00842186,0.043608103,0.021182878,0.020963615,0.003677022,0.022144767,0.010124717,0.014619116,0.011327556,0.008793457,0.007137336,0.0042028655,0.03104848,0.0017265613,0.043694545,0.019664288,0.03310355,0.014933728,0.06412383,0.14233072,-248
0.0124897985,0.01068429,0.01574157,0.002300611,0.12007884,0.010502553,0.07198732,0.0140993465,0.015923707,0.014834758,0.051017337,0.020428427,0.018047584,0.01537437,0.026997725,0.03228892,0.0018183553,0.009525207,0.040447325,0.021086996,0.020894539,0.003630486,0.022053916,0.010342235,0.015062703,0.011012124,0.009110402,0.008095674,0.0045341826,0.030879805,0.0019676744,0.03997632,0.019391844,0.031163737,0.014913915,0.08103584,0.15025952,-247
0.012247575,0.01133835,0.016241139,0.0022218814,0.11589636,0.010383905,0.07322557,0.014059326,0.015693374,0.013976761,0.05011575,0.020101506,0.017957358,0.014973168,0.025003782,0.030341264,0.0017641702,0.009960018,0.042516634,0.020958016,0.0205848,0.003855346,0.021556664,0.010077486,0.014685953,0.010492342,0.009022405,0.008446495,0.004689674,0.030501105,0.0019473236,0.03707682,0.019503307,0.030458333,0.014549511,0.08186042,0.16171609,-246
0.012657245,0.011201719,0.017799951,0.0023048548,0.113485046,0.010618119,0.069105156,0.014216158,0.015772963,0.013709225,0.053051922,0.020370787,0.018094104,0.01470551,0.026880288,0.03145702,0.0017268872,0.009875559,0.041470293,0.020945296,0.020794133,0.0038455706,0.021518152,0.010117723,0.014793551,0.010808183,0.008959379,0.008334858,0.004591666,0.031156024,0.0019262808,0.038595594,0.02000381,0.030713066,0.014661224,0.080342114,0.1593906,-245
0.012702701,0.011432467,0.016532542,0.0021423867,0.09995973,0.010238509,0.075027235,0.014032675,0.015444188,0.013732822,0.05013179,0.019930951,0.017868316,0.01616855,0.02578811,0.029954892,0.0016984962,0.010571518,0.042129695,0.021019714,0.020424102,0.003700663,0.021078205,0.009870162,0.01462296,0.010626521,0.009132089,0.008924986,0.004706711,0.029968278,0.0020222415,0.03504534,0.019090898,0.029683238,0.014371013,0.090143956,0.17008142,-244
0.012223009,0.011764448,0.015481269,0.0020934837,0.109297276,0.01103823,0.07512437,0.013647011,0.015437685,0.013593184,0.048549708,0.020019904,0.017808188,0.016949559,0.02553104,0.030899221,0.0018256208,0.009122499,0.0406376,0.020776974,0.020544916,0.003370222,0.021741165,0.009933469,0.015010697,0.0102947615,0.008823279,0.00922265,0.0053106607,0.03041465,0.0020547668,0.036930975,0.018893,0.030094482,0.01450213,0.09783838,0.15319951,-243
0.011993498,0.011023771,0.01623179,0.002144478,0.10715794,0.01116876,0.07332045,0.013717456,0.015284595,0.014278651,0.047807638,0.019687623,0.0176819,0.016804598,0.025058014,0.030271273,0.0017782825,0.009489375,0.03995217,0.020545997,0.020212835,0.0034588047,0.021232512,0.009857198,0.0145094395,0.0101221325,0.008830936,0.009596878,0.0049812677,0.029415363,0.002030078,0.03624915,0.01877549,0.03026676,0.014302078,0.09850612,0.16225469,-242
0.012052788,0.011262274,0.017032754,0.002220777,0.10422171,0.011316421,0.0727527,0.013764956,0.015356161,0.0137428185,0.049173024,0.019802416,0.017801188,0.016575478,0.02501552,0.030750249,0.0017106669,0.00939826,0.03819097,0.020490937,0.020323817,0.0035318476,0.021146435,0.009861963,0.014409495,0.010136293,0.008698534,0.009667143,0.0050933496,0.029545637,0.0019923192,0.037138235,0.019143816,0.031141166,0.014325403,0.10115717,0.16005531,-241
0.012070114,0.011393446,0.015677098,0.002058814,0.10101475,0.010676534,0.075820245,0.01360347,0.01540381,0.01381803,0.046697635,0.019669084,0.017884076,0.01842415,0.023847895,0.030257408,0.0017281553,0.0092134755,0.037539598,0.020931676,0.020221652,0.0032940272,0.020858834,0.009951702,0.014659973,0.0102878725,0.0090405615,0.010551605,0.0049923337,0.028829021,0.0021845785,0.036513474,0.018313833,0.030602558,0.014410486,0.108226486,0.15933152,-240
0.012206907,0.011458709,0.015488939,0.0020192578,0.101419285,0.010490569,0.07395052,0.013570288,0.015268953,0.014320367,0.04698944,0.019426342,0.017660681,0.018416492,0.024258677,0.029954467,0.0018477781,0.008794262,0.03700253,0.020673716,0.019992247,0.003148452,0.020683577,0.0097459275,0.014547341,0.010459589,0.009068673,0.010950503,0.004902376,0.028779669,0.0021841212,0.036337893,0.01819633,0.030393904,0.014330204,0.11158017,0.15948087,-239
0.01196432,0.011604,0.0163454,0.0020534296,0.10812045,0.010532337,0.07261022,0.013676482,0.015372923,0.014326403,0.048026837,0.01956657,0.017702395,0.016797079,0.024744507,0.029794049,0.0018274244,0.008856119,0.03849106,0.02089064,0.02011568,0.0033721493,0.020881647,0.009829992,0.0145912375,0.010390562,0.009201596,0.010249265,0.004867778,0.02939568,0.0020923188,0.0366433,0.018878477,0.031178476,0.014371411,0.09740323,0.1632346,-238
0.011441402,0.011413059,0.016470626,0.0021502017,0.12626286,0.01056201,0.073234215,0.0142702,0.0153894,0.013407971,0.049421255,0.019603966,0.017678704,0.013716252,0.023476372,0.02817991,0.0018855053,0.009167717,0.048606507,0.020891747,0.020120854,0.003819374,0.021275561,0.0099601615,0.0146447215,0.010232047,0.009597136,0.00859453,0.0043836837,0.029796455,0.0019945991,0.036157805,0.019524125,0.030141167,0.014129759,0.06292273,0.17547545,-237
0.011407629,0.010930854,0.01612286,0.0021732731,0.1306259,0.01083706,0.07308732,0.014412194,0.015603689,0.013977366,0.04892457,0.019804548,0.017859442,0.014256602,0.02350842,0.029093469,0.0018825886,0.009122841,0.045647673,0.020918056,0.02030016,0.0037867706,0.021506907,0.010192578,0.01476386,0.010279808,0.009440988,0.008453565,0.004358154,0.029680384,0.0019934443,0.037829712,0.019574806,0.03047672,0.014319044,0.06577354,0.16707316,-236
0.011471721,0.010990683,0.01731988,0.0021371073,0.13171445,0.010771474,0.06872265,0.013384621,0.015776426,0.013793667,0.04921649,0.020141367,0.017936233,0.015427985,0.025436502,0.03027635,0.0017530605,0.009027985,0.0456041,0.0214443,0.020622546,0.0036658125,0.022215076,0.0103203785,0.015487356,0.0099343695,0.009278016,0.00876364,0.004964549,0.029958658,0.0020665242,0.037692387,0.01872851,0.03160187,0.014583491,0.069205716,0.15856406,-235
0.011322371,0.011887625,0.015832284,0.0021145642,0.12303795,0.011978014,0.074858,0.01329851,0.015274775,0.014850426,0.046607886,0.019312568,0.017556608,0.015828546,0.022768471,0.029532867,0.0019382887,0.008075394,0.039684605,0.020731062,0.019965682,0.003437937,0.021038424,0.009672414,0.014272995,0.009919449,0.008796944,0.010088249,0.0051029203,0.029308269,0.0019963675,0.037596576,0.018940745,0.03186125,0.014210892,0.09212678,0.1551733,-234
0.01291184,0.011807448,0.014585875,0.0018207583,0.09613083,0.012009097,0.07764589,0.01344573,0.015481619,0.014020171,0.047014017,0.019699242,0.01768863,0.01973375,0.026025575,0.030787423,0.0018827037,0.008800051,0.038927354,0.021189254,0.020246055,0.0029480958,0.021274608,0.009769747,0.015327348,0.010960127,0.009362643,0.010672709,0.005162559,0.029506685,0.0023176034,0.035128552,0.017721403,0.029935544,0.014446045,0.1124516,0.15116146,-233
0.011674687,0.011593974,0.01600518,0.0022332582,0.10945243,0.01238583,0.07819854,0.014116023,0.01550663,0.012887757,0.049305882,0.019841459,0.017892426,0.015346032,0.023890253,0.029918808,0.00184333,0.00842313,0.045060776,0.020855665,0.02037623,0.003211884,0.021298705,0.009805054,0.014723292,0.010500207,0.009136506,0.009671542,0.004801204,0.030312518,0.0020758398,0.036847007,0.019549431,0.030028567,0.014096842,0.08066768,0.16646542,-232
0.012189614,0.011816658,0.015280262,0.003295688,0.105547994,0.012177767,0.09247814,0.014099334,0.015705977,0.014940124,0.052320004,0.02006634,0.018125948,0.014464412,0.022219982,0.03350836,0.0018939766,0.007527713,0.04158585,0.021365212,0.020852862,0.003048798,0.021390598,0.009624778,0.014263475,0.011230945,0.008640469,0.008603307,0.004436962,0.030504175,0.0017922553,0.04251853,0.019976573,0.03292706,0.01445264,0.081724085,0.14340313,-231
0.011774904,0.011122728,0.015228382,0.0045584114,0.11454909,0.0120078735,0.09185334,0.014222252,0.015856558,0.01683665,0.053374685,0.020219266,0.018009393,0.012162947,0.022660987,0.034016766,0.0018688985,0.00801328,0.049729425,0.021700114,0.021003228,0.0033373642,0.021951912,0.009826905,0.014253635,0.01166479,0.008866121,0.006981781,0.0039545326,0.03058814,0.0015490612,0.04255973,0.0205886,0.033575498,0.014575194,0.057067838,0.14788972,-230
0.011705597,0.011122004,0.014132371,0.0055960775,0.121654734,0.011801101,0.09492633,0.014354821,0.015886478,0.017356342,0.05542644,0.020003209,0.01783672,0.011658743,0.021428905,0.033391513,0.0019927756,0.0070879757,0.05020295,0.021445114,0.020879874,0.0033918815,0.022013484,0.009873384,0.014167619,0.012071452,0.008912623,0.006554309,0.0035717248,0.029879944,0.0015139809,0.04551952,0.020139769,0.034153413,0.014715077,0.050799612,0.14283212,-229
0.012387519,0.012533996,0.011384351,0.0057203034,0.09486172,0.0113435695,0.108830675,0.013639003,0.0154840825,0.017521715,0.052020323,0.01889256,0.017376672,0.014429672,0.020451114,0.03552266,0.0021782524,0.0054601985,0.03763728,0.020839436,0.020296924,0.0026343053,0.021132268,0.009166583,0.013637443,0.012238846,0.008386567,0.008772858,0.004077127,0.028787717,0.0016528105,0.047594633,0.018461246,0.034976155,0.015534986,0.09927506,0.124859355,-228
0.011755717,0.011401769,0.015187466,0.007725288,0.12259745,0.012762359,0.08941545,0.014549744,0.016088089,0.016429236,0.061798327,0.020210246,0.017660588,0.00877941,0.022507356,0.03199308,0.0019673326,0.007339788,0.05825211,0.020869361,0.020937098,0.0043745176,0.02220993,0.009984177,0.014023833,0.013646039,0.008982887,0.005378424,0.0033108802,0.030535324,0.0013158899,0.045966685,0.021185763,0.034092624,0.014636447,0.033512533,0.14661682,-227
0.010954158,0.009757431,0.016702691,0.0076307016,0.13394502,0.013633688,0.08079139,0.015169049,0.016535092,0.0155267585,0.05869603,0.020661576,0.017755514,0.008001646,0.022572009,0.029268362,0.0018500764,0.008928242,0.07249917,0.021064501,0.021175507,0.0052197343,0.022943193,0.010530524,0.014539181,0.013457495,0.009350544,0.0044393833,0.0030487298,0.030496482,0.0014111365,0.042885177,0.021293217,0.03250091,0.014539609,0.021008557,0.14921746,-226
0.011379303,0.010034531,0.014489259,0.0045114285,0.14635839,0.01215097,0.08040448,0.014182731,0.016334536,0.016951505,0.053177096,0.020325596,0.01759368,0.010382243,0.02435183,0.030968092,0.001958187,0.008713107,0.062253583,0.021267414,0.02083999,0.003979869,0.022691485,0.010126566,0.014494829,0.012260512,0.008967517,0.005706372,0.0035527672,0.03105324,0.0015353286,0.04140241,0.020488974,0.03244563,0.014287442,0.03467389,0.14370523,-225
0.011259191,0.010232697,0.015738934,0.003422866,0.15537502,0.012324166,0.07485928,0.01391452,0.016387943,0.016058533,0.05382109,0.020232381,0.017717438,0.010684386,0.024654703,0.030581452,0.0019114022,0.008609214,0.056619152,0.021470843,0.020758338,0.0040931255,0.022700235,0.010229916,0.014689939,0.0116046015,0.009058861,0.006143053,0.0038862391,0.030566037,0.0016441686,0.04121703,0.020009568,0.032946475,0.014303123,0.036708843,0.14356528,-224
0.011818668,0.010558002,0.015198228,0.0023282208,0.14006336,0.012628323,0.07321279,0.014072195,0.01657453,0.014826487,0.05109312,0.020339401,0.017996037,0.013209245,0.025646528,0.03094829,0.0018588322,0.009003723,0.047722213,0.02144586,0.020773508,0.0037875196,0.022600941,0.010383723,0.015090942,0.01111819,0.009335696,0.007656189,0.0043223235,0.030783061,0.00191531,0.039058812,0.019725759,0.031740643,0.014426464,0.056393355,0.15034352,-223
0.01214411,0.011643432,0.014898511,0.0020921307,0.120427914,0.011225597,0.07579981,0.013770779,0.016374435,0.013993564,0.04932292,0.019957792,0.017991334,0.015150074,0.023556193,0.029984687,0.0018203027,0.008958942,0.04230837,0.021344403,0.020449094,0.003627654,0.021579504,0.010015928,0.014674117,0.010788031,0.00918896,0.009456567,0.004663354,0.030229894,0.0020524657,0.036953133,0.019148855,0.03143243,0.014212314,0.08117854,0.15758382,-222
0.012696613,0.011673428,0.015814403,0.0021147276,0.10790361,0.011362861,0.07187484,0.013652667,0.016373143,0.01412503,0.05082283,0.02002652,0.018007126,0.016378742,0.025098473,0.031220123,0.0017874098,0.008675816,0.037764166,0.02113163,0.020482162,0.0033730823,0.021153085,0.009835957,0.014591218,0.011158468,0.008943269,0.0102212755,0.0047730105,0.03035495,0.0020799346,0.037988868,0.01921162,0.0318617,0.014285199,0.09885001,0.15233208,-221
0.012276389,0.011439037,0.01632195,0.0021104633,0.116483755,0.011235738,0.07489397,0.014166474,0.01638802,0.013000783,0.051269103,0.020050194,0.018035363,0.013953483,0.024056973,0.029193725,0.0017373182,0.009892883,0.049741767,0.021616446,0.020507405,0.0038223518,0.021526966,0.010039917,0.014845247,0.01073542,0.009650676,0.008700902,0.004404533,0.030268826,0.0020535763,0.03482679,0.019403083,0.030567935,0.014044241,0.063845634,0.17289269,-220
