month,day,hour,gap_flag_month,gap_flag_hour,timestep_idx_global,TA_ERA,SW_IN_ERA,LW_IN_ERA,VPD_ERA,P_ERA,PA_ERA,EVI,NDVI,NIRv,b1,b2,b3,b4,b5,b6,b7,BESS-PAR,BESS-PARdiff,BESS-RSDN,CSIF-SIFdaily,PET,Ts,ESACCI-sm,NDWI,Percent_Snow,Fpar,Lai,LST_Day,LST_Night,relative_time_idx,GPP_NT_VUT_REF,encoder_index
0.01129155,0.010287988,0.014502634,0.0033259175,0.13865912,0.017252684,0.10445951,0.019451655,0.014250982,0.019214991,0.040670328,0.02198432,0.014618379,0.011480126,0.021880168,0.03260211,0.0028390072,0.006136939,0.031185303,0.0177492,0.022224728,0.0025050722,0.021105388,0.012158891,0.014536354,0.016192934,0.007085943,0.004768125,0.0040007145,0.027787883,0.0021623585,0.037465055,0.012322087,0.0354639,0.017745523,0.0909369,0.11769527,-326
0.011697581,0.010783136,0.012981091,0.0032254783,0.1306399,0.016188407,0.10150423,0.014350711,0.014017369,0.02060725,0.040976137,0.021608485,0.0151830055,0.015123373,0.021543037,0.033762496,0.0029334475,0.0054251654,0.027072152,0.017219894,0.021660814,0.0022197494,0.020484978,0.01154493,0.014225915,0.016693376,0.006942213,0.0055150907,0.004200733,0.026813203,0.0023611651,0.038149502,0.011592867,0.0362745,0.018541621,0.11924784,0.10668925,-325
0.011554245,0.010705635,0.012964663,0.0032033937,0.13907465,0.016198035,0.10264963,0.018640073,0.01416059,0.020241965,0.039731134,0.022069737,0.0145182535,0.013565487,0.022250282,0.03320406,0.0031063196,0.0052685617,0.028021691,0.017358305,0.021876687,0.002198492,0.020778216,0.011863327,0.01445473,0.01648516,0.0069545913,0.005222728,0.0042782286,0.027212666,0.0023025654,0.038195062,0.011545632,0.036064263,0.0187882,0.10823874,0.10505398,-324
0.011659178,0.011241134,0.013426616,0.0030797555,0.12696971,0.016641641,0.10176496,0.020692293,0.01409666,0.01888018,0.04075451,0.021077473,0.014046788,0.011863694,0.021844435,0.03194756,0.003092832,0.0051116827,0.026676206,0.017039347,0.02160114,0.0022850481,0.020362796,0.011542565,0.014149842,0.016292337,0.0069834273,0.005697963,0.0043453397,0.02720298,0.0022328794,0.036624197,0.012003391,0.03675414,0.018119112,0.11927893,0.11261732,-323
0.011599616,0.011143737,0.0125236735,0.0029664326,0.12574399,0.016413052,0.10004153,0.014176664,0.014039242,0.019147705,0.037835415,0.02102398,0.013773785,0.013451168,0.02129907,0.031839762,0.0032142934,0.0050916784,0.02521915,0.01669212,0.021406153,0.002174377,0.020416174,0.011502144,0.014044277,0.016063694,0.006830897,0.0060988134,0.0044613252,0.026187446,0.0023387736,0.037050504,0.011565248,0.037543084,0.018142894,0.13918296,0.10775519,-322
0.011365714,0.010919852,0.011553308,0.0028881754,0.11305835,0.015653422,0.09480752,0.019243713,0.013661256,0.01979726,0.037206493,0.019639062,0.014670348,0.0155911585,0.021066057,0.032475006,0.0030473024,0.005206617,0.025189275,0.016455716,0.020739349,0.001969466,0.019458244,0.010923982,0.013713152,0.015777273,0.0066448944,0.006706118,0.004662855,0.025531717,0.0023708097,0.033102058,0.011056862,0.033392474,0.018307665,0.16604792,0.10609954,-321
0.011353832,0.0105816685,0.012569523,0.0028610455,0.12507187,0.016260372,0.095673345,0.022955569,0.013994455,0.018775273,0.03711416,0.02023028,0.013383015,0.012623056,0.020993639,0.030743545,0.0031454056,0.0050419564,0.024491267,0.016498186,0.02101038,0.0021826471,0.019915432,0.011485703,0.0139300395,0.015136201,0.006873792,0.006376185,0.004474674,0.025654467,0.0023224985,0.035135157,0.011451556,0.035771806,0.018003467,0.14578359,0.11013092,-320
0.0118434,0.010936198,0.012491674,0.0027714667,0.121719696,0.016492164,0.09505368,0.014310439,0.014155116,0.018974906,0.03714532,0.020666583,0.013511705,0.01298493,0.022314653,0.032767832,0.0032346342,0.0054146713,0.024876956,0.01661667,0.021416659,0.0021544155,0.020298645,0.011525304,0.014125856,0.016446346,0.0068395757,0.0061780442,0.004415244,0.026260681,0.0023555276,0.03633404,0.011755273,0.036042348,0.01789286,0.14912908,0.1085474,-319
0.011175176,0.010914798,0.012580544,0.0029713735,0.122154444,0.01632343,0.10193264,0.023555638,0.013989307,0.01865568,0.036764678,0.020258415,0.013503905,0.011773049,0.019551778,0.030026149,0.0030984273,0.005414977,0.0254007,0.016624711,0.021004893,0.0022873168,0.019787556,0.011317151,0.013771501,0.01534229,0.0068759266,0.006140848,0.004374537,0.025598729,0.0021756974,0.033734635,0.011989983,0.034912337,0.017278563,0.14146467,0.11527348,-318
0.011557341,0.0108429305,0.014518174,0.003043494,0.11980807,0.015904015,0.08938101,0.017097449,0.013980639,0.019348865,0.046349976,0.020140273,0.01660747,0.014627117,0.021406785,0.034144204,0.0024009256,0.0059141,0.026569484,0.017140709,0.021446077,0.0024198093,0.019981785,0.011143351,0.013905268,0.016407955,0.0066040806,0.0060867155,0.0044979486,0.02739284,0.0023123599,0.034753192,0.011904147,0.03503678,0.017666748,0.13139568,0.11626223,-317
0.011497428,0.01136527,0.013759715,0.0029190488,0.1134688,0.015371975,0.09333231,0.014122582,0.0139168985,0.019177195,0.044083416,0.019919159,0.016562048,0.014755351,0.02041708,0.033486966,0.002439658,0.006261831,0.026896868,0.017109057,0.021295195,0.0023950513,0.020023402,0.010938393,0.013811562,0.01648074,0.0067085954,0.006340249,0.0046046814,0.027041947,0.0022766911,0.032984216,0.012004392,0.034870908,0.017338898,0.13956183,0.120460615,-316
0.011114636,0.011220623,0.012884541,0.002897664,0.11953864,0.015058521,0.09288162,0.016727965,0.013949153,0.019019732,0.042728893,0.019771338,0.01635279,0.01555508,0.020367185,0.03365519,0.002616421,0.0054952945,0.025809642,0.016761284,0.021239493,0.0021936963,0.020115858,0.011201354,0.013923817,0.015889538,0.0065311636,0.006467879,0.0049527306,0.026559278,0.0023769331,0.034052573,0.011432529,0.034585234,0.01785532,0.14588411,0.110332295,-315
0.011211413,0.0104848035,0.012794086,0.0029213415,0.117976815,0.014954896,0.096734315,0.020139437,0.014070653,0.019451637,0.037364054,0.020731522,0.014029869,0.014222709,0.01976652,0.03139578,0.00291268,0.0054293545,0.024789432,0.016459757,0.020963391,0.0021757449,0.019841095,0.011258334,0.013743487,0.015320798,0.006727276,0.0065647927,0.0044088806,0.025435865,0.0023121731,0.033929016,0.011459905,0.035262924,0.017303016,0.15128806,0.11416414,-314
0.0114375595,0.010810867,0.013746085,0.0029772958,0.11991795,0.015295941,0.09475092,0.014152937,0.0142739825,0.019164873,0.039198026,0.021234974,0.014178832,0.013947406,0.020462861,0.03239109,0.0028593568,0.0054948796,0.025152279,0.01661557,0.021378342,0.0022496816,0.020212222,0.011397478,0.013904041,0.015946304,0.0066511435,0.006339972,0.0044576973,0.026144126,0.002313066,0.03556478,0.011735696,0.03672035,0.017376125,0.14601117,0.11353406,-313
0.01159286,0.011189189,0.0131287305,0.0028627869,0.12840262,0.015106278,0.09828223,0.020606583,0.014405323,0.01900653,0.038727395,0.021289844,0.014314719,0.012935513,0.019292047,0.032520793,0.0029472853,0.005780252,0.02583841,0.017113714,0.02141815,0.0024046141,0.02023878,0.011392783,0.01395157,0.015597423,0.0068168934,0.006318408,0.004089275,0.02657132,0.0021951988,0.035564687,0.011710281,0.035829272,0.017224588,0.12730597,0.11602778,-312
0.011640341,0.010934392,0.012776653,0.0028791064,0.12570094,0.01432979,0.09656877,0.024673784,0.014378685,0.019668594,0.039131995,0.021328837,0.014559258,0.014103026,0.019207498,0.0319496,0.0029594875,0.0055404785,0.025075184,0.016941983,0.021072382,0.0023188868,0.01987354,0.01121519,0.013905737,0.015349579,0.0069975904,0.006542709,0.004020514,0.026064985,0.002238035,0.034614377,0.011570933,0.034936156,0.017328724,0.13197017,0.115632094,-311
0.011960876,0.011747546,0.013554901,0.002801043,0.1316886,0.014181293,0.092881575,0.014207743,0.014517392,0.020073889,0.040462866,0.02166338,0.014585092,0.013770604,0.0208542,0.03332839,0.0030840961,0.005718753,0.025618095,0.017155835,0.021532848,0.0023827036,0.020278009,0.011175162,0.014063246,0.016302329,0.006914975,0.006231873,0.0041104862,0.027177453,0.0022108145,0.036028013,0.011887223,0.03697119,0.017681435,0.12579815,0.115398,-310
0.01140943,0.01153017,0.0123881,0.002852055,0.12581274,0.013908723,0.10044874,0.024924878,0.014357485,0.019227328,0.0380173,0.02013934,0.013963986,0.012240123,0.019147592,0.030663662,0.0032670645,0.0054962873,0.024348753,0.016644372,0.020922644,0.0023517266,0.019629473,0.010917124,0.013751628,0.015392951,0.007062988,0.0064500454,0.0040825224,0.026028078,0.0021343324,0.03402132,0.011999906,0.035053052,0.017197644,0.13349997,0.1187165,-309
0.011419557,0.011165949,0.0119296685,0.0028462077,0.122806884,0.013441894,0.09901756,0.028408345,0.014420679,0.018780045,0.038438514,0.020058481,0.014377052,0.013333746,0.018498352,0.03041419,0.00308846,0.0054195942,0.024034806,0.016655587,0.020669501,0.0023586126,0.019411907,0.011083908,0.013779238,0.014875343,0.00714372,0.0067337076,0.004083059,0.025320468,0.002197799,0.03444403,0.011794108,0.034649584,0.017025033,0.13978864,0.11608572,-308
0.011852379,0.011800674,0.013716269,0.0027357347,0.13665192,0.013461437,0.090263724,0.013712198,0.014734699,0.018933207,0.03988915,0.021288369,0.014430931,0.013594056,0.02156138,0.033557307,0.003008666,0.005627048,0.026088823,0.017347675,0.0217913,0.0023661442,0.020735247,0.011651702,0.014347904,0.01566186,0.006745019,0.0063108914,0.0045062248,0.027346088,0.0022530435,0.036928017,0.011437028,0.037654813,0.01801885,0.12741712,0.11057303,-307
0.011152144,0.011341741,0.0127619235,0.0029436157,0.1331573,0.013268321,0.0969406,0.027921895,0.014495313,0.0189725,0.038946487,0.020100351,0.014312878,0.012870109,0.018541835,0.03009781,0.0030505678,0.005281834,0.024706377,0.016839042,0.020780286,0.0024299435,0.019504443,0.011210218,0.013775436,0.014349469,0.007002882,0.0064975787,0.0042664497,0.02562205,0.0021322728,0.034272064,0.01164824,0.0354536,0.017372739,0.1308515,0.115128204,-306
0.012505939,0.011658279,0.013065862,0.002618087,0.12013578,0.013173338,0.0926793,0.019340297,0.014766166,0.018859584,0.042076655,0.021231188,0.015324699,0.014779346,0.022222022,0.034263004,0.0029793065,0.005835706,0.026137868,0.017344303,0.021689521,0.0021764617,0.020506945,0.011327044,0.0144128,0.016579583,0.0069883014,0.0065256376,0.004292671,0.027729722,0.0023171674,0.034482725,0.011535317,0.035186693,0.017696897,0.13223942,0.11331641,-305
0.011694233,0.011782293,0.0134118,0.0029251068,0.11885295,0.01346988,0.09589033,0.014442354,0.014776943,0.018573534,0.040935844,0.021538192,0.015016695,0.014287643,0.021210369,0.032564245,0.0029859783,0.0057540378,0.026959276,0.017049696,0.021732723,0.0022033323,0.02035109,0.011236435,0.014149456,0.016425991,0.0067435936,0.0064925333,0.0042664325,0.027318446,0.0022398478,0.03524805,0.011995009,0.035014205,0.017057857,0.13364346,0.11976007,-304
0.01231455,0.0116372835,0.01300053,0.0029066259,0.11313953,0.013517059,0.09989333,0.019524181,0.014769629,0.018037803,0.040279876,0.020766573,0.014085445,0.012933588,0.020820543,0.03284975,0.0031682958,0.005534979,0.024655191,0.016861109,0.021506757,0.0021648435,0.020028928,0.011097101,0.0139498385,0.01669583,0.0067161107,0.00659522,0.004181633,0.026810829,0.002226082,0.03593082,0.011724333,0.035811324,0.017149968,0.14455363,0.112160906,-303
0.011739027,0.010628382,0.013049465,0.0030376513,0.11833852,0.013379022,0.10406482,0.031879146,0.015042786,0.018207626,0.038912896,0.020674184,0.013998837,0.011790904,0.020383094,0.03158309,0.0030178498,0.005778222,0.02491486,0.017229717,0.02132189,0.0022988513,0.020008955,0.011624022,0.014296974,0.015372102,0.007390652,0.006175941,0.003998496,0.026438862,0.0021811808,0.034942176,0.012043589,0.033944555,0.017211264,0.123945564,0.11915486,-302
0.012547935,0.011932025,0.012425318,0.002836205,0.115102984,0.012393806,0.096520156,0.014139804,0.014806995,0.019296648,0.03895001,0.0201786,0.013932643,0.013913042,0.022369636,0.033854004,0.003433699,0.0054734573,0.02404052,0.01689027,0.021364467,0.002068998,0.019973256,0.010826899,0.014013824,0.01681169,0.0068387543,0.0067187306,0.004249259,0.026774101,0.002289388,0.03640415,0.011451484,0.036805965,0.018027652,0.15210278,0.10824083,-301
0.011832154,0.01115742,0.011975786,0.0029164574,0.115698546,0.012290093,0.09913265,0.030527275,0.014826697,0.018715272,0.038066037,0.01985573,0.0139429355,0.01328645,0.020873839,0.0322387,0.003269521,0.00505565,0.023679372,0.016822182,0.020876326,0.0020641154,0.019608779,0.011172127,0.014127715,0.015257834,0.00717248,0.0068387925,0.004400516,0.025951454,0.0022832113,0.034853876,0.011309622,0.03417717,0.01825625,0.14734767,0.10813925,-300
0.012180145,0.0119947335,0.012825447,0.002829251,0.10816832,0.012169282,0.0956458,0.025014004,0.0147292465,0.018279389,0.039481014,0.020093191,0.013727037,0.012738645,0.020968232,0.03201377,0.0032228248,0.0050724302,0.023601433,0.016613675,0.02087452,0.0021257878,0.019390324,0.010655592,0.01379676,0.015962128,0.006930948,0.0072632264,0.0044260356,0.026402367,0.0022001707,0.034082234,0.011661817,0.036006242,0.017605137,0.15621452,0.11303428,-299
0.012040907,0.011869954,0.013189835,0.0028033736,0.12109887,0.012286859,0.093717925,0.013961662,0.014976031,0.019033475,0.040680137,0.020916963,0.014612199,0.014652209,0.021296043,0.033182763,0.0030734793,0.005504355,0.024505332,0.016969997,0.021378282,0.002238279,0.020155834,0.01103115,0.013980466,0.016140558,0.006722621,0.0068356227,0.004408366,0.026846636,0.0022789387,0.036357284,0.011494236,0.03762253,0.017650798,0.14244583,0.112040214,-298
0.011641011,0.010998784,0.012746897,0.0028736156,0.12308853,0.012492972,0.09568144,0.024837675,0.015099365,0.01965763,0.039559655,0.020525554,0.014835283,0.014276225,0.020971265,0.03267917,0.002952964,0.005808227,0.025872089,0.017121987,0.021225438,0.0021947406,0.019894948,0.01128246,0.014139641,0.015430505,0.006983001,0.0064793294,0.0042372537,0.026654834,0.0022408878,0.033780072,0.011465385,0.033501945,0.01744984,0.1337886,0.115530744,-297
0.011617213,0.011055357,0.013941529,0.0028368484,0.133887,0.012838828,0.094781436,0.024671251,0.015346698,0.018060256,0.039271627,0.020707827,0.013613522,0.011577302,0.021307584,0.031075362,0.0031475862,0.005592238,0.025902415,0.017192889,0.021452846,0.0024174168,0.02019095,0.011633789,0.014219785,0.014956007,0.0070040156,0.006225495,0.004147503,0.026852518,0.0021626644,0.03615564,0.011772065,0.036045235,0.017329693,0.120361276,0.11864841,-296
0.012194624,0.011489248,0.013976728,0.002739289,0.1320088,0.012980188,0.09414546,0.014585548,0.015663862,0.018298434,0.039538227,0.02126721,0.013762073,0.011842834,0.02294044,0.033334278,0.0032643527,0.0060600303,0.026495872,0.017370516,0.02198069,0.0023999251,0.020674119,0.011704101,0.014461071,0.016369956,0.0069454107,0.0059649744,0.0040789936,0.027713278,0.002189694,0.037684213,0.012116541,0.03664741,0.01732203,0.12074548,0.11704411,-295
0.0114589,0.011417113,0.013779008,0.0029437034,0.13012573,0.012844109,0.10112671,0.025181917,0.015453766,0.01794973,0.038737148,0.020661404,0.013737074,0.010828039,0.019804832,0.030305682,0.0031243355,0.005977647,0.02677899,0.017248107,0.021390265,0.0025349485,0.019970842,0.0114263175,0.014008157,0.015129492,0.006997689,0.006044945,0.004055649,0.026771171,0.0020334413,0.034623504,0.012270726,0.035164032,0.016730601,0.11793194,0.12343239,-294
0.01205219,0.0108826915,0.014363529,0.002982715,0.124142386,0.012892624,0.097654805,0.026431924,0.015636235,0.018358791,0.04218563,0.021232821,0.0141412215,0.011729697,0.02122339,0.031516172,0.0029931085,0.00589746,0.024817638,0.017255716,0.021521468,0.0024389257,0.019979654,0.011437786,0.014135454,0.015959874,0.0070313993,0.0060377936,0.0039444864,0.02707227,0.0021224963,0.035092708,0.012251572,0.035059534,0.016884435,0.11985425,0.12078515,-293
0.012400828,0.011976314,0.013755916,0.0028013191,0.11725688,0.012342792,0.10028132,0.014596566,0.015709542,0.018575437,0.04004186,0.021336377,0.014067486,0.012125191,0.021251893,0.032292042,0.0031433636,0.0063828514,0.025096685,0.017293183,0.0217181,0.002353589,0.020284101,0.011107087,0.014059523,0.01692366,0.006933793,0.0062792203,0.004121108,0.02736297,0.0020947354,0.034005657,0.012408529,0.036266886,0.016770935,0.13274719,0.121835016,-292
0.011709769,0.011406309,0.012147735,0.002809777,0.115755536,0.0119732795,0.10055327,0.02553629,0.015527051,0.01816944,0.03770645,0.020468289,0.01371405,0.012981151,0.01993015,0.031167848,0.003297956,0.0052946075,0.023095008,0.01653923,0.020993993,0.0021166098,0.019788515,0.011187129,0.013907564,0.015592524,0.0068567074,0.0068971333,0.004463888,0.02572376,0.0022106308,0.03364666,0.011549228,0.034442905,0.01706249,0.15262106,0.11115595,-291
0.010663986,0.009685567,0.011980235,0.0031021296,0.11006385,0.012424787,0.10054848,0.043171294,0.015462406,0.017813833,0.03660444,0.019372458,0.013997493,0.01302004,0.01743787,0.028200736,0.002849346,0.0053029414,0.021796435,0.016245058,0.01988307,0.002294316,0.018787669,0.011329167,0.013923804,0.013390964,0.007721134,0.00729491,0.0042028017,0.023535231,0.002251423,0.0318154,0.011805554,0.031115433,0.016665276,0.15357253,0.1206679,-290
0.011966777,0.011521161,0.013826963,0.002854569,0.11649973,0.012286184,0.09542467,0.014150084,0.015921332,0.018443687,0.039471626,0.020911027,0.013826504,0.013095544,0.021016173,0.032399636,0.0030957304,0.0057605365,0.023362817,0.016780192,0.021396896,0.0022644734,0.019985955,0.011091796,0.013881198,0.016183017,0.006641722,0.0067825015,0.004326829,0.02654199,0.0021936602,0.035474207,0.0118638575,0.03713855,0.01687684,0.14848705,0.11625451,-289
0.010342252,0.009617042,0.012563975,0.0031691464,0.1068275,0.012479485,0.10433499,0.04316768,0.015664127,0.01760098,0.03596054,0.019291127,0.0140293585,0.013058975,0.016506033,0.027927026,0.0026634433,0.0052937665,0.021674791,0.016219147,0.01985704,0.002304284,0.018666923,0.011376255,0.013842552,0.01351942,0.00764158,0.007218569,0.004409457,0.0232339,0.0022828528,0.03156506,0.012026075,0.032296572,0.016457539,0.15547067,0.119439766,-288
0.010707854,0.010353922,0.012759834,0.002991223,0.10673791,0.012305659,0.10071452,0.03474716,0.015662665,0.01811796,0.035527248,0.019143717,0.01349869,0.013015945,0.018064518,0.028426943,0.0029439484,0.0051858453,0.02223772,0.01613326,0.020030329,0.0021642211,0.018654112,0.010886162,0.013602865,0.014146624,0.0072050085,0.0073475316,0.0044640717,0.023942526,0.0022474302,0.031799514,0.011825617,0.03390027,0.0166752,0.16356681,0.11826512,-287
0.011611661,0.011986798,0.01398272,0.0027803013,0.11422179,0.012036564,0.09603829,0.01395929,0.016086405,0.018968657,0.037223693,0.02007807,0.013399417,0.012941828,0.021077186,0.031144036,0.0032233733,0.005512382,0.023540521,0.016566377,0.021065192,0.0021765896,0.019489372,0.010754563,0.013709177,0.016072331,0.0067159696,0.0068695457,0.0045906464,0.026133837,0.0021965434,0.0339648,0.01209096,0.038466472,0.017109072,0.15569907,0.11651651,-286
0.010591427,0.010926932,0.012095354,0.0029778662,0.10751361,0.01193673,0.103966914,0.0347247,0.015695812,0.018227117,0.03503322,0.018828826,0.013436598,0.012616616,0.017346779,0.027593486,0.0031578378,0.0050632004,0.022004435,0.015967384,0.019831546,0.002184854,0.018465538,0.010554777,0.013442418,0.01418858,0.0072631254,0.0073460927,0.0044916053,0.023694182,0.0021753348,0.031090915,0.01208611,0.03408018,0.016548637,0.16413721,0.11871404,-285
0.010532502,0.010641573,0.012362725,0.0029653108,0.11804113,0.013757807,0.10728582,0.033219837,0.016069004,0.018017026,0.034788616,0.018394938,0.013134584,0.011210069,0.018167948,0.028246664,0.00319864,0.0052396306,0.022075085,0.01610377,0.020268723,0.0022986927,0.018940154,0.0110134315,0.013649212,0.014158634,0.0072442307,0.006695042,0.004388088,0.024277821,0.002183866,0.032935172,0.012350098,0.035120662,0.016656546,0.14586931,0.11849765,-284
0.011226475,0.011544848,0.014343668,0.0027969817,0.13335432,0.013839535,0.0968079,0.013546132,0.016621845,0.018717257,0.03635519,0.01978964,0.013173836,0.011708498,0.021757122,0.0322682,0.0031725238,0.0054894974,0.024221495,0.01683091,0.021617454,0.0022743691,0.02038499,0.0114791645,0.014090239,0.015590108,0.006604902,0.006238815,0.0048407195,0.026820878,0.0022484967,0.036092915,0.0117607135,0.039255876,0.017762119,0.13464594,0.110726446,-283
0.01046547,0.010872847,0.0127168475,0.0030270624,0.12932017,0.013653065,0.10432581,0.0325432,0.016153868,0.018307611,0.035328243,0.01837367,0.013024632,0.010902174,0.018284997,0.028024217,0.0032188394,0.005023954,0.022387214,0.01629452,0.02039729,0.0023518396,0.019103497,0.01115591,0.0136668375,0.013822816,0.007140992,0.0065433355,0.0045279944,0.024615359,0.0021566614,0.032895617,0.01207351,0.036283616,0.017162846,0.1381027,0.115750775,-282
0.011921475,0.011164451,0.01231895,0.0026513522,0.11008621,0.013417563,0.09974734,0.02451591,0.01632488,0.018312844,0.035978124,0.019568784,0.0131821055,0.012668502,0.021347748,0.03160609,0.0032710892,0.0052996026,0.023427563,0.016514253,0.020937774,0.002002921,0.019701114,0.011021188,0.013924878,0.016133374,0.006906406,0.006976541,0.004592701,0.025862852,0.0023243,0.032799546,0.011575016,0.035597365,0.017413542,0.15969242,0.1092132,-281
0.011439754,0.011667914,0.013015505,0.0030421284,0.11273704,0.013742248,0.102384344,0.01406044,0.01631248,0.0191105,0.03724439,0.020915125,0.013927048,0.013953082,0.020363498,0.03180251,0.0030975381,0.0053475043,0.025381539,0.016737878,0.02136986,0.0020595586,0.019906625,0.010932102,0.013780973,0.016705124,0.0065598413,0.00667622,0.004512884,0.0262646,0.0022678308,0.034664206,0.011909826,0.036647677,0.016883757,0.14985238,0.11272412,-280
0.011625194,0.010921269,0.013194958,0.003260696,0.119045764,0.014175821,0.11040501,0.025460074,0.016322555,0.018335853,0.039167576,0.020729862,0.013854988,0.012160453,0.01933246,0.031361572,0.0030324876,0.0053369487,0.025097542,0.01706501,0.021420855,0.0022373002,0.019957226,0.011285754,0.013864968,0.016255984,0.0067785075,0.006042811,0.004176256,0.026322018,0.0022111062,0.03624804,0.011932347,0.037005823,0.016854253,0.12707964,0.11044103,-279
